Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
12/03/2025,28.72,17995,28.55,29.0062,28.21,28.72,0.015917934205871953,27.575619999999997,26.764795999999997
13/03/2025,28.46,28359,28.33,28.46,28.25,28.46,-0.009052924791086325,27.672865,26.819796
14/03/2025,29.21,15151,28.81,29.46,28.81,29.21,0.026352775825720265,27.811865,26.893548
17/03/2025,29.54,41089,29.21,29.57,29.21,29.54,0.011297500855871112,27.963865,26.975208
18/03/2025,29.51,31446,30.25,30.25,29.1501,29.51,-0.0010155721056194222,28.068365,27.059314
19/03/2025,29.74,13340,29.38,29.775,29.38,29.74,0.007793968146390995,28.199865,27.141882
20/03/2025,29.29,25477,29.27,30.0053,29.1865,29.29,-0.015131136516476129,28.32369,27.220568
21/03/2025,29.07,28282,29.01,29.08,28.85,29.07,-0.007511095937179912,28.460535,27.295664000000002
24/03/2025,29.3,25069,29.26,29.39,29.2,29.3,0.007911936704506406,28.59495,27.368398000000003
25/03/2025,29.64,26922,29.51,29.65,29.345,29.64,0.011604095563140016,28.731545,27.451095999999996
26/03/2025,29.45,10958,29.59,29.6591,29.3508,29.45,-0.0064102564102564985,28.849795,27.53044
27/03/2025,29.3,11947,29.29,29.5,29.16,29.3,-0.005093378607809784,28.95,27.601929999999996
28/03/2025,28.8091,33166,29.3,29.3,28.62,28.8091,-0.01675426621160414,28.991455000000002,27.664498000000002
31/03/2025,28.785,16775,28.57,28.82,28.12,28.785,-0.0008365412317635768,29.001205,27.719717999999997
01/04/2025,29.04,15006,29.05,29.11,28.55,29.04,0.008858780614903639,29.041705,27.777366
02/04/2025,29.0497,16438,28.85,29.07,28.63,29.0497,0.0003340220385674719,29.030189999999997,27.821344
03/04/2025,28.58,31251,28.986,29.005,28.53,28.58,-0.01616884167478505,29.02269,27.854444000000004
04/04/2025,26.0669,56637,27.8,27.8,26.0669,26.0669,-0.08793212036389075,28.896535,27.833882000000003
07/04/2025,25.79,74130,25.06,26.045,25.0,25.79,-0.01062266706052506,28.781035000000003,27.810482
08/04/2025,26.2116,19722,26.54,27.5499,25.97,26.2116,0.01634742148119428,28.678115,27.795913999999996
09/04/2025,28.57,83517,26.85,28.655,26.02,28.57,0.08997543072532777,28.670615000000005,27.833714
10/04/2025,27.9555,26036,28.86,28.86,27.47,27.9555,-0.02150857542877138,28.64539,27.864625999999998
11/04/2025,28.37,13692,27.54,28.73,27.54,28.37,0.014827135983974449,28.603389999999997,27.895886
14/04/2025,28.99,12755,29.08,29.08,28.72,28.99,0.021854071201973913,28.575889999999998,27.935086000000002
15/04/2025,29.13,18282,29.33,29.33,29.0,29.13,0.004829251466022866,28.55689,27.983245999999998
16/04/2025,29.17,14454,29.06,29.28,28.83,29.17,0.001373154823206324,28.52839,28.032937999999998
17/04/2025,29.41,14104,29.73,29.73,28.765,29.41,0.00822763112787106,28.534390000000002,28.082538
21/04/2025,28.87,37743,30.0,30.0,28.1205,28.87,-0.018361101666099944,28.52439,28.129773999999998
22/04/2025,28.47,18994,29.23,29.23,28.185,28.47,-0.013855213023900359,28.482890000000005,28.171774
23/04/2025,28.71,6051,29.25,29.25,28.55,28.71,0.008429926238145535,28.43639,28.214004
24/04/2025,29.0,2951,28.6,29.0,28.5,29.0,0.010101010101010166,28.41389,28.260004
25/04/2025,29.48,16087,29.05,29.48,29.05,29.48,0.016551724137931156,28.422890000000002,28.319302000000004
28/04/2025,29.5,11235,29.48,29.69,29.1903,29.5,0.0006784260515604323,28.457434999999997,28.380702
29/04/2025,29.99,9698,29.3,30.12,29.3,29.99,0.016610169491525273,28.517685,28.450502
30/04/2025,30.01,16393,29.66,30.0725,29.58,30.01,0.0006668889629877217,28.566184999999997,28.502302
01/05/2025,30.34,13378,30.01,30.49,30.01,30.34,0.010996334555148257,28.6307,28.566902
02/05/2025,30.95,19681,30.58,31.26,30.58,30.95,0.020105471324983526,28.749200000000002,28.649632
05/05/2025,31.41,24533,32.0,32.0,31.0,31.41,0.014862681744749695,29.016354999999997,28.751170000000002
06/05/2025,31.32,18120,31.31,31.32,30.6558,31.32,-0.002865329512893977,29.292854999999996,28.845336000000003
07/05/2025,31.15,28389,31.07,31.27,30.87,31.15,-0.005427841634738195,29.539775000000002,28.930174
08/05/2025,31.49,23260,31.5,33.5999,31.2,31.49,0.010914927768860272,29.685775,29.018274
09/05/2025,31.32,10364,31.68,31.68,31.09,31.32,-0.005398539218799514,29.854000000000003,29.098756
12/05/2025,31.325,15197,31.67,31.67,30.97,31.325,0.00015964240102173122,30.001750000000005,29.165656000000002
13/05/2025,31.64,11589,31.79,31.85,31.38,31.64,0.010055865921787754,30.13425,29.226656
14/05/2025,31.46,12535,31.9,31.95,31.285,31.46,-0.0056890012642224486,30.25075,29.291255999999997
15/05/2025,32.27,12900,32.08,32.27,31.51,32.27,0.02574698029243483,30.40575,29.351056
16/05/2025,32.55,16365,32.095,32.55,32.095,32.55,0.00867678958785234,30.56275,29.427455999999996
19/05/2025,33.23,45772,33.75,33.75,32.54,33.23,0.020890937019969247,30.78075,29.520256
20/05/2025,33.01,18972,34.78,34.885,32.645,33.01,-0.006620523623231955,31.007749999999998,29.618456000000002
21/05/2025,32.76,14146,33.51,33.51,32.62,32.76,-0.0075734625870947925,31.210250000000002,29.708255999999995
22/05/2025,32.635,11390,32.76,32.76,32.37,32.635,-0.003815628815628802,31.392000000000003,29.786556
23/05/2025,32.66,5764,32.64,32.6799,32.4765,32.66,0.0007660487206986311,31.551,29.870556
27/05/2025,33.83,25031,34.07,34.29,33.09,33.83,0.03582363747703621,31.767500000000002,29.962956
28/05/2025,33.48,12972,34.09,34.09,33.455,33.48,-0.010345846881466225,31.942,30.041756
29/05/2025,33.57,12014,33.96,33.96,33.4093,33.57,0.0026881720430107503,32.12,30.122956
30/05/2025,33.72,10018,34.31,34.31,33.4,33.72,0.0044682752457549935,32.289,30.202556
02/06/2025,34.18,80115,33.87,34.3599,33.5424,34.18,0.013641755634638209,32.45049999999999,30.300356
03/06/2025,34.3283,106739,34.91,34.91,34.01,34.3283,0.004338794616734809,32.59641499999999,30.405521999999998
04/06/2025,34.46,34009,34.4,34.5599,34.18,34.46,0.003836484766213344,32.753415000000004,30.508722
05/06/2025,34.47,34324,34.79,34.79,34.27,34.47,0.00029019152640730184,32.919415,30.605322
06/06/2025,34.4,32346,34.56,34.56,34.274,34.4,-0.0020307513780098985,33.064915,30.704322
09/06/2025,34.47,26766,34.4,34.76,34.0,34.47,0.002034883720930303,33.222415,30.807722000000002
10/06/2025,33.87,44607,34.23,34.2899,33.615,33.87,-0.0174064403829417,33.349665,30.908939999999998
11/06/2025,33.87,28898,33.92,34.0,33.2818,33.87,0.0,33.461165,31.010640000000002
12/06/2025,33.89,13573,33.52,33.9,33.52,33.89,0.000590493061706665,33.582665000000006,31.10764
13/06/2025,34.04,25553,34.15,34.3,33.75,34.04,0.0044260843906756,33.671164999999995,31.207446
16/06/2025,33.81,20396,34.31,34.36,33.7,33.81,-0.006756756756756688,33.734165,31.312046
17/06/2025,33.97,48786,34.03,34.32,33.85,33.97,0.00473232771369414,33.771164999999996,31.470107999999996
18/06/2025,34.02,37452,34.27,34.27,33.75,34.02,0.0014718869590817363,33.821664999999996,31.634707999999996
20/06/2025,33.95,16039,34.33,34.33,33.8,33.95,-0.002057613168724326,33.881164999999996,31.789476
23/06/2025,34.24,36870,34.07,34.33,33.75,34.24,0.008541973490427068,33.961415,31.902875999999996
24/06/2025,34.205,34074,34.46,34.46,33.85,34.205,-0.0010221962616823177,34.038665,32.027866
25/06/2025,34.29,61860,34.49,34.5,34.1,34.29,0.002485016810407803,34.061665,32.146266
26/06/2025,34.9,64636,34.67,35.422,34.4887,34.9,0.017789442986293258,34.132664999999996,32.264466
27/06/2025,35.55,69097,35.6,35.6587,34.7516,35.55,0.01862464183381074,34.231665,32.392866000000005
30/06/2025,35.79,71220,36.58,36.58,35.3015,35.79,0.006751054852320637,34.335165,32.525266
01/07/2025,35.13,48162,35.89,35.89,34.95,35.13,-0.018440905280804554,34.382665,32.639666
02/07/2025,35.74,37591,35.03,35.74,34.82,35.74,0.017364076288072905,34.453250000000004,32.777066
03/07/2025,35.63,33871,35.32,35.68,35.06,35.63,-0.0030777839955231645,34.51175,32.920266
07/07/2025,35.53,45125,36.09,36.09,34.85,35.53,-0.002806623631770977,34.56475,33.056666
08/07/2025,35.6,30001,35.13,35.625,35.1021,35.6,0.0019701660568534063,34.62475,33.188666
09/07/2025,36.06,24989,35.39,36.13,35.39,36.06,0.012921348314606673,34.704249999999995,33.320266
10/07/2025,35.97,32632,36.14,36.2,35.6742,35.97,-0.0024958402662230705,34.80925,33.449666
11/07/2025,36.09,54912,35.98,36.19,35.67,36.09,0.0033361134278566684,34.920249999999996,33.571666
