Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
08/07/2016,63.235,62584,62.47,63.27,62.4447,63.235,0.020166169234492326,2.0166169234492326,62.312,61.94412,62.17461818181818,62.17461818181818,0.01996552504182958,0.01232690306571671,-0.0070660281070896724,61.94412,,,55.70549242424242,62.039694786683285,61.983014758721154,0.05668002796213045,-0.05363450959843262,0.11031453756056307,61.922646734749215,,62.98323333333334,61.94205166666667,,,-0.8962868117798639,79.94606804726399,67.98681525896654,103.86457362385889,1.2850000000000037,0.9952642857142858,0.019965525041829645,0.013654181101608457,21.67534053065636,0.020048865520657877,,0.29489964383290257,,899836.0,58.961266141437676,,61.94412,63.75915579975714,60.12908420024286,63.695,1
11/07/2016,63.695,80600,63.5,63.96,63.4733,63.695,0.007274452439313794,0.7274452439313794,62.534000000000006,61.98162,62.21933529411764,62.21933529411764,0.007248121229810778,0.0177358792042821,0.011915164032091585,61.98162,,,55.2178075634275,62.29435712719355,62.10982848029736,0.1845286468961902,-0.006001878299508059,0.19053052519569824,62.07379670190773,,63.70943333333333,61.97432666666667,,,-5.767138193688806,84.62632507137015,73.53331852976774,106.81233815457495,0.7250000000000014,0.9763357142857144,0.007248121229810604,0.013482402126737838,21.402649861869996,0.007157148725479345,,0.3453293375794759,,980436.0,59.37215371161606,,61.98162,63.905546701930206,60.05769329806979,63.83,1
12/07/2016,63.83,102266,64.015,64.1449,63.6493,63.83,0.0021194756260303205,0.21194756260303205,62.961,62.06562,62.26535428571429,62.26535428571429,0.002117232706215333,0.034605721695437186,0.027031375703941984,62.06562,,,57.44525547445256,62.53060987685608,62.23724859286793,0.29336128398815475,0.0538707541580245,0.23949052983013025,62.480146794304886,,63.87473333333333,62.04656333333334,,,-6.58800393313685,86.9348006780463,78.00047924586059,104.80344354241771,0.49560000000001025,0.9806642857142869,0.002117232706215781,0.013115072847299826,20.81953270827068,0.0020021719121958714,,0.3582165132058337,,1082702.0,64.72656689178375,,62.06562,64.151501423859,59.97973857614101,63.75,0
13/07/2016,63.75,67796,63.665,64.017,63.645,63.75,-0.001253329155569416,-0.1253329155569416,63.299,62.147119999999994,62.30659444444445,62.30659444444445,-0.001254115229429864,0.027231711247180046,0.026239536381197803,62.147119999999994,,,57.487216946676405,62.71820835733976,62.349304252655486,0.36890410468427604,0.11687742426327483,0.2520266804210012,62.73650418807426,,63.804,62.13567833333334,,,-8.261679114625965,86.88726725471093,80.96274191547737,98.73631793317807,0.3719999999999928,0.975085714285715,-0.0012541152294303537,0.013121827460099615,20.830255323673143,-0.001370632869403865,,0.3380152940666139,,1014906.0,64.26978565845434,,62.147119999999994,64.35871853373075,59.93552146626924,63.885,1
14/07/2016,63.885,345568,64.105,64.165,63.865,63.885,0.0021176470588235574,0.21176470588235574,63.678999999999995,62.233875,62.34925405405405,62.34925405405405,0.0021154080047507406,0.030652577236428113,0.027917985386943345,62.233875,,,55.43644716692188,62.897714763902876,62.46305949319952,0.4346552707033524,0.18043299355129033,0.2542222771520621,62.93014582401433,,63.971666666666664,62.22293,,,-5.8333333333335,88.15740297600874,83.36096226898782,97.75028439005061,0.41500000000000625,0.9563357142857153,0.002115408004751002,0.013121580966901143,20.82986402785133,0.0020003433449891084,,0.3504614405051918,,1360474.0,67.84969310391065,,62.233875,64.57163165703254,59.89611834296745,64.045,1
15/07/2016,64.045,882162,64.035,64.17,63.9224,64.045,0.0025045002739296773,0.25045002739296773,63.840999999999994,62.333625,62.39387894736842,62.39387894736842,0.0025013692398125897,0.012809361904008831,0.03215149073327961,62.333625,,,69.87499999999999,63.0742201848409,62.580240271481046,0.49397991335985125,0.24314237751300252,0.25083753584684876,63.047000096357834,,64.0458,62.33247,,,-2.601456815816858,90.72295632341987,85.81496028713184,100.53894839599593,0.2850000000000037,0.8305928571428584,0.002501369239812862,0.013104537055686585,20.802807657586374,0.0023871965600952283,,0.36617621374279996,,2242636.0,85.27595612543892,,62.333625,64.79829103975061,59.86895896024938,63.955,0
18/07/2016,63.955,86500,64.085,64.182,63.895,63.955,-0.001405261925208845,-0.1405261925208845,63.892999999999994,62.429874999999996,62.43390769230769,62.43390769230769,-0.0014062502317431225,0.004081953057539778,0.031033370949540506,62.429874999999996,,,83.1226765799256,63.20972477178846,62.68207432544541,0.5276504463430456,0.30004399127901116,0.22760645506403443,63.12396957195537,,64.01066666666667,62.43217,1.0367002499999969,101.5077512628278,-4.903866925902001,91.31557951569029,87.64850002998466,98.64973848710156,0.28699999999999903,0.7439500000000011,-0.0014062502317429351,0.013115065248098981,20.819520644913318,-0.001522565639043294,,0.3312636540872702,,2156136.0,86.10821756999697,,62.429874999999996,64.98816665411216,59.87158334588783,64.23,1
19/07/2016,64.23,349690,63.98,64.7226,63.82,64.23,0.0042998983660387236,0.42998983660387236,63.973,62.51112499999999,62.478809999999996,62.478809999999996,0.004290680218344889,0.006266645777847524,0.02595639325932453,62.51112499999999,,,82.40310077519376,63.366690191513314,62.79673548652353,0.5699547049897831,0.35402613402116556,0.2159285709686175,63.48222050897587,,64.25753333333334,62.50821333333333,1.109069583333331,105.15240439903359,-11.442242921186399,88.75958299762439,88.0188610191979,90.24102695447735,0.9025999999999996,0.7487785714285725,0.004290680218344746,0.01300856777958768,20.650461154750015,0.0041825946522042745,,0.361521785465327,,2505826.0,87.0043756328423,,62.51112499999999,65.18701853067343,59.83523146932655,64.525,1
20/07/2016,64.525,182620,64.38,64.6395,64.1981,64.525,0.004592869375681152,0.4592869375681152,64.128,62.622375,62.52871707317073,62.52871707317073,0.004582354334976557,0.012156862745098085,0.03571428571428581,62.622375,,,80.20924149956404,63.54489170051127,62.92475508011438,0.6201366203968917,0.40724823129631077,0.2128883891005809,63.81724708071422,,64.4542,62.61250666666666,1.1953425833333313,102.71495156909157,-5.538737526628386,89.61483650446723,88.550852847621,91.7428038181597,0.44140000000000157,0.7031642857142865,0.004582354334976449,0.01294450449473969,20.548763842823412,0.004475565661846703,,0.3939469748776272,,2688446.0,86.49473824141305,,62.622375,65.4354024949776,59.8093475050224,64.01,0
21/07/2016,64.01,69046,64.57,64.66,63.815,64.01,-0.00798140255714841,-0.7981402557148409,64.153,62.712250000000004,62.56398571428571,62.56398571428571,-0.00801342445076525,0.001956640839007706,0.02889290737392014,62.712250000000004,,,65.9442724458204,63.616446823509534,63.005143592698495,0.6113032308110391,0.44805923119925645,0.16324399961178265,63.85184683097245,,64.16166666666668,62.70354999999999,1.259658083333332,77.1699710135196,-19.97421235564511,74.06324354706962,83.7216497474372,54.74643114633446,0.8449999999999989,0.6631642857142863,-0.008013424450765557,0.013112646018803199,20.81568023746467,-0.008098706270982858,,0.31903612840528806,,2619400.0,83.61465128952852,,62.712250000000004,65.58145106475652,59.84304893524349,64.14,1
