Date,Close/Last,Volume,Open,High,Low,Close,daily_return,daily_return_pct,MA_5,MA_20,MA_50,MA_200,log_ret_1,roc_5,roc_20,sma_20,sma_50,sma_100,rsi_14,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,KAMA,momentum_12_1,TP,MA_TP,MD,CCI,Williams_R,K,D,J,TR,ATR,log_return,HV_daily,HV_annual,excess_ret,Sharpe_Ratio,CAGR_Full,CAGR_252D,OBV,MFI,vol_6m,BB_mid,BB_upper,BB_lower,next_close,signal
15/01/2025,20.6251,2989,20.54,20.66,20.51,20.6251,0.02049389190981099,,,21.714781818181816,21.714781818181816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/01/2025,20.7871,3176,20.75,20.97,20.75,20.7871,0.007854507372085484,,,21.637475,21.637475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/01/2025,20.9297,54333,20.95,21.0,20.9297,20.9297,0.00686002376473871,,,21.58303076923077,21.58303076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/01/2025,21.395,7842,21.29,21.41,21.18,21.395,0.022231565669837527,,,21.5696,21.5696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/01/2025,21.675,10512,21.74,21.74,21.615,21.675,0.0130871698995091,,,21.576626666666662,21.576626666666662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/01/2025,21.46,2791,21.509,21.509,21.424,21.46,-0.009919261822376013,,,21.5693375,21.5693375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/01/2025,21.1478,3488,21.38,21.38,21.139,21.1478,-0.0145479962721342,,,21.544541176470588,21.544541176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/01/2025,20.1358,16228,20.95,20.95,20.04,20.1358,-0.0478536774510823,,,21.46627777777778,21.46627777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/01/2025,20.1441,3009,20.15,20.1637,20.1398,20.1441,0.0004122011541634,,,21.39668947368421,21.39668947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29/01/2025,20.165,2490,20.24,20.2462,20.08,20.165,0.0010375246350047,,,21.335105,21.335105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30/01/2025,20.4071,1825,20.37,20.4071,20.3,20.4071,0.0120059509050334,,,21.36296,21.290914285714287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31/01/2025,20.3452,2517,20.57,20.65,20.3452,20.3452,-0.0030332580327435,,,21.389335,21.247927272727274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/02/2025,19.7474,8020,19.839,19.93,19.7474,19.7474,-0.02938285197491297,,,21.39635,21.18268695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/02/2025,20.1415,3924,20.3,20.3,19.89,20.1415,-0.0100121896073765,,,20.558775,20.460460869565217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
