Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
02/10/2025,26.438,11906,26.47,26.509,26.3,26.438,-0.0011787284844272383,25.22482,24.095124000000002
03/10/2025,26.3962,8546,26.61,26.68,26.38,26.3962,-0.001581057568651123,25.365105,24.144557999999996
06/10/2025,26.89,21390,26.94,27.02,26.81,26.89,0.01870723816306885,25.515605,24.205158
07/10/2025,26.33,8869,26.93,26.93,26.24,26.33,-0.02082558571959847,25.63774,24.25526
08/10/2025,26.8205,23980,27.62,27.62,26.3,26.8205,0.018628940372199088,25.769264999999997,24.313224
09/10/2025,26.71,17913,26.81,26.81,26.5416,26.71,-0.004119982848940107,25.870765,24.369134
10/10/2025,25.48,13068,26.62,26.62,25.4702,25.48,-0.04605016847622612,25.907325000000004,24.407248
13/10/2025,25.9742,4514,26.0,26.0,25.8401,25.9742,0.019395604395604282,25.953035,24.464944
14/10/2025,25.54,5484,25.47,25.87,25.429,25.54,-0.016716587998860444,25.972089999999998,24.504137999999998
15/10/2025,25.5688,10083,25.8141,25.8541,25.3117,25.5688,0.0011276429130775423,25.996010000000002,24.553113999999997
16/10/2025,25.2479,5893,25.47,25.55,25.22,25.2479,-0.012550452113513244,25.975215000000002,24.596072
17/10/2025,25.0945,3852,25.0,25.1619,24.821,25.0945,-0.006075752834889259,25.958679999999998,24.638561999999997
20/10/2025,25.4815,3942,25.36,25.51,25.36,25.4815,0.015421705951503384,25.941095,24.686041999999997
21/10/2025,25.6669,5022,25.51,25.74,25.41,25.6669,0.007275866805329212,25.931939999999997,24.739613999999996
22/10/2025,25.3553,4747,25.65,25.65,25.14,25.3553,-0.012140149375265419,25.915704999999996,24.780011999999996
23/10/2025,25.745,4572,25.59,25.792,25.59,25.745,0.015369567703793718,25.932934999999997,24.82311
24/10/2025,26.1687,2079,26.2,26.21,26.16,26.1687,0.016457564575645733,25.968489999999996,24.879584
27/10/2025,26.2692,3134,26.56,26.56,26.22,26.2692,0.003840465900102119,25.98845,24.942583999999997
28/10/2025,26.0343,3100,26.02,26.14,26.01,26.0343,-0.008942030971632153,25.98401,24.99777
29/10/2025,25.7987,1538,25.9768,26.0,25.74,25.7987,-0.009049599950834097,25.950485000000004,25.056307999999998
30/10/2025,25.798,7860,25.87,26.19,25.798,25.798,-2.7133150120040028e-05,25.918484999999997,25.117516000000002
31/10/2025,25.9294,3598,26.15,26.15,25.797,25.9294,0.005093418094425983,25.895145000000003,25.181911999999997
03/11/2025,26.2293,4502,26.23,26.24,26.0931,26.2293,0.011566021581679298,25.86211,25.242178
04/11/2025,25.467,6843,25.64,25.94,25.467,25.467,-0.02906291818691309,25.818959999999997,25.287308000000003
05/11/2025,25.4377,2714,25.5,25.5116,25.4377,25.4377,-0.001150508501197578,25.74982,25.328777999999996
06/11/2025,25.0571,7955,25.44,25.44,25.04,25.0571,-0.0149620445244657,25.667175000000004,25.359023999999998
07/11/2025,24.835,4225,24.81,24.84,24.48,24.835,-0.008863755183161515,25.634925,25.383524
10/11/2025,25.5679,8059,25.4,25.57,25.325,25.5679,0.029510771089188648,25.61461,25.426304000000002
11/11/2025,25.3206,14389,25.34,25.48,25.28,25.3206,-0.009672284387845842,25.603640000000002,25.469658
12/11/2025,25.3146,5617,25.49,25.53,25.3146,25.3146,-0.0002369612094500484,25.590929999999997,25.509932
13/11/2025,24.5308,13105,25.09,25.09,24.53,24.5308,-0.030962369541687407,25.555075,25.531109999999998
14/11/2025,24.4954,22940,24.21,24.6432,24.07,24.4954,-0.0014430837966963317,25.525119999999998,25.549208
17/11/2025,23.9946,5181,24.34,24.585,23.905,23.9946,-0.02044465491480041,25.450775,25.5515
18/11/2025,23.71,6302,23.68,23.9332,23.68,23.71,-0.011861002058796477,25.35293,25.547954
19/11/2025,23.7914,41603,23.73,23.7914,23.6155,23.7914,0.0034331505693798725,25.274735,25.539982
20/11/2025,23.145,17722,24.23,24.23,23.145,23.145,-0.027169481409248686,25.144735,25.509282000000002
21/11/2025,23.5131,21684,23.11,23.58,22.95,23.5131,0.015904082955281895,25.011955,25.484568
24/11/2025,24.1204,2734,23.69,24.1204,23.69,24.1204,0.025828155368709194,24.904514999999996,25.465776
25/11/2025,24.524,3342,24.1,24.53,24.1,24.524,0.016732724167095148,24.829,25.453078
26/11/2025,24.8216,1986,24.72,24.8701,24.7,24.8216,0.012135051378241668,24.780145,25.447702000000003
28/11/2025,25.0,6324,24.8759,25.0,24.87,25.0,0.007187288490669408,24.740245,25.434426000000002
01/12/2025,24.8302,3802,24.87,24.88,24.8302,24.8302,-0.006791999999999909,24.685285,25.422525999999998
02/12/2025,24.7677,15792,25.05,25.0501,24.76,24.7677,-0.00251709611682549,24.612205,25.401215999999998
03/12/2025,25.11,11867,24.79,25.11,24.73,25.11,0.013820419336474377,24.594355,25.386416
04/12/2025,25.22,1561,25.1,25.3125,25.1,25.22,0.004380724810832293,24.58347,25.377215999999997
05/12/2025,25.56,4711,25.43,25.62,25.35,25.56,0.013481363996827866,24.608615,25.380408
08/12/2025,25.9175,9927,25.77,25.9175,25.77,25.9175,0.013986697965571171,24.66274,25.389606
09/12/2025,25.9803,1833,26.0,26.0694,25.9803,25.9803,0.002423073213079885,24.68336,25.391812
10/12/2025,26.31,15459,25.98,26.31,25.96,26.31,0.012690384637590757,24.73283,25.395550000000004
11/12/2025,26.5723,35743,26.25,26.5723,26.0,26.5723,0.00996959331052838,24.795714999999998,25.397612
12/12/2025,25.85,7999,26.4,26.4,25.78,25.85,-0.027182441866153706,24.861675,25.385852
15/12/2025,25.7812,2786,26.07,26.07,25.7812,25.7812,-0.00266150870406201,24.925964999999998,25.373552
16/12/2025,25.63,7321,25.64,25.72,25.43,25.63,-0.0058647386467658436,25.007735,25.348352
17/12/2025,25.16,3927,25.613,25.71,25.16,25.16,-0.018337885290674927,25.080235,25.324952000000003
18/12/2025,25.54,8068,25.66,25.76,25.54,25.54,0.015103338632750374,25.167665000000003,25.299342000000003
19/12/2025,26.135,5932,25.76,26.1401,25.76,26.135,0.023296789350039315,25.317165,25.287842
22/12/2025,26.49,4223,26.4299,26.55,26.4299,26.49,0.013583317390472471,25.46601,25.308042
23/12/2025,26.43,15767,26.42,26.45,26.265,26.43,-0.0022650056625140857,25.581490000000002,25.317158
24/12/2025,23.6,4520,23.52,23.6,23.4499,23.6,-0.10707529322739306,25.53529,25.278358000000004
