Date,Close/Last,Volume,Open,High,Low,Close,daily_return,MA_20,MA_50
09/02/2025,217.71,179082,215.42,218.2668,213.72,217.71,0.05443890153533215,178.2475,171.92699999999996
10/02/2025,238.1,162575,237.88,239.31,236.13,238.1,0.09365669927885723,181.84750000000003,173.2136
12/02/2025,225.86,148071,226.32,227.815,225.56,225.86,-0.051406971860562756,184.719,174.2004
13/02/2025,170.03,219694,172.25,172.25,169.71,170.03,-0.24718852386434076,184.6955,174.98940000000002
14/02/2025,168.77,210332,170.25,170.25,167.34,168.77,-0.007410456978180213,184.5465,175.68939999999998
18/02/2025,170.22,171824,170.8,172.29,169.57,170.22,0.008591574331930918,184.425,176.32120000000003
19/02/2025,168.93,87183,170.77,171.5,168.84,168.93,-0.007578427916813513,183.83350000000002,177.025
20/02/2025,167.59,203699,168.34,168.93,164.92,167.59,-0.007932279642455464,183.2585,177.53019999999998
21/02/2025,162.69,119386,168.28,168.3225,162.15,162.69,-0.02923802136165643,182.35449999999997,177.9102
24/02/2025,161.63,126530,163.93,164.115,160.68,161.63,-0.006515458848116107,181.489,178.2108
25/02/2025,161.78,265429,161.26,163.24,159.57,161.78,0.0009280455361009299,180.83300000000003,178.40239999999997
26/02/2025,163.5,95465,163.65,165.535,162.5749,163.5,0.010631722091729578,180.299,178.289
27/02/2025,163.36,109671,165.36,165.97,163.22,163.36,-0.0008562691131497324,179.8355,178.2238
28/02/2025,166.26,132329,161.25,166.3,161.25,166.26,0.017752203721841164,179.37650000000002,178.18280000000001
01/03/2025,169.51,139580,165.49,169.51,165.38,169.51,0.019547696379165203,179.079,178.14460000000003
02/03/2025,174.87,223860,172.1,176.28,171.52,174.87,0.031620553359683834,179.55400000000003,178.2484
03/03/2025,162.63,188118,167.53,168.84,162.11,162.63,-0.06999485331960886,179.4595,178.25400000000002
04/03/2025,156.94,106929,158.69,161.32,156.3623,156.94,-0.03498739469962486,178.4485,178.12859999999998
06/03/2025,194.24,170589,193.84,195.05,192.94,194.24,0.23767044730470244,178.55450000000002,178.68640000000002
07/03/2025,208.93,93296,207.29,208.93,206.8,208.93,0.07562808896210882,178.6775,179.55039999999997
09/03/2025,215.09,116597,218.52,218.75,213.9,215.09,0.029483559086775468,178.5465,180.47639999999998
10/03/2025,240.67,137314,239.54,241.995,238.0,240.67,0.11892696080710397,178.675,181.87879999999998
11/03/2025,247.69,142059,249.38,249.38,244.6318,247.69,0.029168571072422766,179.7665,183.4524
12/03/2025,227.91,96429,226.0,228.07,224.0,227.91,-0.0798578868747224,182.6605,184.68079999999998
13/03/2025,158.66,129083,159.39,160.02,157.49,158.66,-0.30384801017945684,182.155,184.5376
14/03/2025,161.79,100422,160.03,162.03,159.87,161.79,0.019727719652086195,181.7335,184.53460000000004
17/03/2025,164.1,155733,161.85,165.0,161.762,164.1,0.014277767476358338,181.492,184.3516
18/03/2025,162.99,94036,163.58,163.77,161.81,162.99,-0.006764168190127928,181.262,183.49460000000002
19/03/2025,166.71,258822,163.94,166.93,163.94,166.71,0.02282348610344198,181.46300000000002,182.54319999999998
20/03/2025,164.91,88039,165.19,166.34,164.549,164.91,-0.010797192729890326,181.627,181.1114
21/03/2025,164.4,90772,163.86,164.69,163.045,164.4,-0.0030925959614334086,181.75799999999998,179.9142
24/03/2025,168.95,74489,165.93,169.09,165.54,168.95,0.027676399026763887,182.0305,179.97119999999998
25/03/2025,170.22,57329,168.98,170.22,168.51,170.22,0.007517016868896276,182.3735,180.007
26/03/2025,166.72,57229,170.18,170.84,166.39,166.72,-0.02056162613088941,182.3965,179.93140000000002
27/03/2025,165.16,66030,166.16,167.67,164.6699,165.16,-0.009357005758157455,182.179,179.79960000000003
28/03/2025,161.89,49042,165.12,165.15,161.3674,161.89,-0.019798982804553278,181.53,179.5844
31/03/2025,160.69,73894,159.49,161.97,158.0985,160.69,-0.007412440546049726,181.43300000000002,179.183
02/04/2025,174.75,98193,175.0,176.5845,174.2276,174.75,0.08749766631402078,182.32350000000002,179.09620000000004
03/04/2025,160.06,195419,160.93,163.71,158.2249,160.06,-0.08406294706723894,180.6145,178.68200000000002
04/04/2025,144.94,290132,151.522,152.25,144.14,144.94,-0.09446457578408096,177.41500000000002,178.002
06/04/2025,195.29,84673,194.81,196.0,194.0,195.29,0.3473851248792603,176.425,178.4098
08/04/2025,216.9,161549,216.0,217.455,215.0,216.9,0.11065594756515962,175.23649999999998,179.2642
09/04/2025,215.29,108506,215.42,215.89,213.08,215.29,-0.007422775472568088,173.61650000000003,180.1174
11/04/2025,241.97,130653,242.61,245.2099,240.89,241.97,0.12392586743462308,174.3195,181.44799999999998
12/04/2025,233.65,96616,228.5,234.156,227.8991,233.65,-0.03438442782163076,178.06900000000002,182.61180000000002
14/04/2025,163.87,84117,164.83,164.83,162.06,163.87,-0.29865182965974746,178.173,182.58180000000002
15/04/2025,163.62,64926,163.03,165.62,163.03,163.62,-0.0015255995606273665,178.149,182.56380000000001
16/04/2025,162.91,135232,162.35,164.3185,161.1832,162.91,-0.00433932282117111,178.145,182.27880000000002
17/04/2025,162.86,78463,163.0,164.1751,161.5815,162.86,-0.0003069179301453673,177.9525,181.69359999999998
21/04/2025,159.04,64403,161.59,161.69,157.24,159.04,-0.023455728846862423,177.659,180.745
22/04/2025,159.88,93805,159.07,160.43,156.8261,159.88,0.005281690140845008,177.433,179.5884
23/04/2025,163.57,146974,164.57,166.9716,163.0356,163.57,0.023079809857392997,177.16400000000002,178.09780000000003
24/04/2025,167.91,95574,163.93,168.0,163.5201,167.91,0.026532982820810735,177.0485,176.93880000000001
25/04/2025,169.71,73445,168.02,169.73,167.5368,169.71,0.010720028586743036,177.198,176.93239999999997
28/04/2025,170.33,50660,170.82,172.4,168.2,170.33,0.0036532909080195797,177.4565,176.9636
29/04/2025,171.84,128674,169.93,171.97,169.93,171.84,0.008865144131979141,177.954,176.99599999999998
30/04/2025,170.96,67669,169.79,171.2951,167.42,170.96,-0.005121042830540046,178.4675,177.0366
02/05/2025,175.82,99378,175.89,176.2626,174.6,175.82,0.028427702386523146,178.52100000000002,177.20120000000003
03/05/2025,164.6,139463,160.26,165.22,159.71,164.6,-0.06381526561255835,178.748,177.23940000000002
05/05/2025,176.72,108055,176.06,177.68,175.69,176.72,0.07363304981773999,180.337,177.5412
06/05/2025,194.54,106162,195.97,195.97,193.87,194.54,0.10083748302399265,180.2995,178.19639999999998
08/05/2025,218.08,261934,219.47,221.17,216.15,218.08,0.1210033926184848,180.3585,179.28799999999998
09/05/2025,216.64,122735,216.87,217.26,211.8,216.64,-0.006603081438004477,180.426,180.3536
11/05/2025,238.53,266807,238.38,239.7392,236.81,238.53,0.1010432053175776,180.254,181.79899999999998
12/05/2025,230.82,64956,233.54,233.54,228.66,230.82,-0.03232297824173058,180.1125,183.0252
13/05/2025,182.98,180688,181.52,184.72,181.52,182.98,-0.20726106923143572,181.068,183.18740000000003
14/05/2025,183.59,145620,183.24,184.18,181.659,183.59,0.0033336976718767453,182.0665,183.6066
15/05/2025,187.04,109107,183.56,187.04,183.56,187.04,0.018791873195707742,183.273,184.20860000000002
16/05/2025,189.28,124742,187.38,189.28,187.0,189.28,0.011976047904191711,184.594,184.1094
19/05/2025,188.5,113844,186.8,188.5,186.39,188.5,-0.004120879120879106,186.067,183.70080000000002
20/05/2025,188.61,71227,187.5,189.17,187.335,188.61,0.0005835543766579132,187.5035,183.17120000000003
21/05/2025,184.79,115580,188.2,188.4,184.13,184.79,-0.02025343300991478,188.5645,182.05360000000002
